Lat,Lon,LapDistPct
36.56133815307204,-79.20466910495223,0.46391385793685913
36.56133058326932,-79.20467022196023,0.4641457200050354
36.56132310353418,-79.20467122728448,0.46437764167785645
36.56131553373145,-79.20467234429249,0.46460968255996704
36.561308053996314,-79.20467334961674,0.4648418128490448
36.56130048419359,-79.20467446666736,0.4650740623474121
36.56129291432211,-79.20467558367535,0.46530643105506897
36.56128543458697,-79.2046765889996,0.465538889169693
36.561277864784245,-79.20467770600762,0.4657714366912842
36.56127029491277,-79.20467882305823,0.46600407361984253
36.56126272511004,-79.20467982838248,0.46623674035072327
36.5612552453749,-79.20468094539048,0.4664694368839264
36.561247675572176,-79.20468195071473,0.46670210361480713
36.56124010570069,-79.20468306776534,0.4669346809387207
36.561232535897965,-79.2046840730896,0.46716707944869995
36.56122505616283,-79.20468519009759,0.4673992693424225
36.56121748629135,-79.20468619542184,0.46763116121292114
36.56121000662497,-79.20468731242985,0.46786272525787354
36.56120252688983,-79.2046883177541,0.4680939018726349
36.56119504715469,-79.20468943480472,0.4683246314525604
36.56118756741955,-79.20469044012897,0.46855485439300537
36.561180087718796,-79.20469155713697,0.46878451108932495
36.56117269812,-79.20469256246122,0.469013512134552
36.56116521841924,-79.20469367946923,0.4692418873310089
36.56115782882045,-79.20469468479348,0.46946948766708374
36.56115052932362,-79.2046958018441,0.46969640254974365
36.56114313972483,-79.20469680716833,0.46992260217666626
36.561135840228,-79.20469781249258,0.4701480269432068
36.561128540765544,-79.2046989295006,0.47037267684936523
36.561121331370686,-79.20469993482484,0.4705965220928192
36.561114122010196,-79.2047009401491,0.4708195924758911
36.56110691264971,-79.20470194547333,0.47104188799858093
36.56109970328923,-79.20470306248134,0.4712633788585663
36.56109249392874,-79.2047040678056,0.4714840054512024
36.56108537467023,-79.20470507312984,0.47170379757881165
36.56107834554805,-79.2047060784541,0.47192278504371643
36.56107122628953,-79.20470719550471,0.4721408784389496
36.561064197167354,-79.20470820082896,0.4723581373691559
36.5610571680108,-79.20470920611059,0.4725745618343353
36.561050138888625,-79.20471021143484,0.4727901518344879
36.561043199868415,-79.2047112167591,0.47300490736961365
36.561036260848205,-79.20471222208334,0.47321873903274536
36.56102941196434,-79.20471322740758,0.47343167662620544
36.56102247294413,-79.2047143444582,0.4736437201499939
36.561015624025885,-79.20471534978245,0.47385498881340027
36.561008865243984,-79.2047163551067,0.47406548261642456
36.56100201636012,-79.20471736043095,0.4742751121520996
36.56099525757822,-79.2047183657552,0.4744836986064911
36.56098858889828,-79.20471937107945,0.4746912717819214
36.56098183011638,-79.20472037636108,0.47489792108535767
36.56097516147083,-79.20472138168533,0.4751037061214447
36.56096849279089,-79.20472238700958,0.47530874609947205
36.5609619142473,-79.20472339233383,0.4755129814147949
36.56095533570371,-79.20472439765808,0.47571632266044617
36.56094875716012,-79.20472540298233,0.47591879963874817
36.56094217861653,-79.20472640830658,0.4761204421520233
36.56093569017491,-79.20472741363082,0.476321280002594
36.56092920176766,-79.20472841895507,0.47652140259742737
36.560922803428,-79.20472942427932,0.4767207205295563
36.56091631502075,-79.20473042960357,0.4769192337989807
36.56090991668109,-79.20473143492782,0.47711700201034546
36.56090351837581,-79.20473244025207,0.4773139953613281
36.56089721017249,-79.20473344557632,0.4775102734565735
36.56089081186721,-79.20473445090057,0.47770580649375916
36.56088459378305,-79.20473545622481,0.47790053486824036
36.56087828559693,-79.20473646154906,0.47809451818466187
36.56087197739361,-79.20473746687331,0.47828778624534607
36.56086575932664,-79.20473847219756,0.4784803092479706
36.56085954124247,-79.20473947752181,0.4786721467971802
36.56085341327747,-79.20474048284606,0.47886329889297485
36.56084719519331,-79.20474148817031,0.47905364632606506
36.5608410672283,-79.20474249349456,0.4792431890964508
36.56083493928048,-79.2047434988188,0.4794318675994873
36.56082890143463,-79.20474450414305,0.4796198904514313
36.560822773469624,-79.20474539774094,0.4798072278499603
36.560816735623774,-79.20474640306519,0.47999387979507446
36.560810787897076,-79.20474740838944,0.4801795482635498
36.560804750051226,-79.20474841371369,0.4803643524646759
36.56079880232453,-79.20474941903794,0.48054829239845276
36.56079294471699,-79.20475042436217,0.4807314872741699
36.56078699699029,-79.20475142968643,0.4809139668941498
36.56078113936556,-79.20475243501068,0.48109573125839233
36.56077528175801,-79.20475344033493,0.4812767803668976
36.56076942415047,-79.20475444565918,0.48145726323127747
36.56076365666208,-79.20475545098343,0.4816370904445648
36.560757889156505,-79.20475645630768,0.4818164110183716
36.560752121668116,-79.20475757331567,0.481995165348053
36.56074635417114,-79.20475857863993,0.48217320442199707
36.56074058668275,-79.20475958396418,0.4823506474494934
36.56073490930492,-79.20476058928843,0.48252755403518677
36.56072923192709,-79.20476170629642,0.48270392417907715
36.56072355454927,-79.20476271162067,0.48287978768348694
36.56071787717144,-79.20476382867129,0.4830550253391266
36.560712199802204,-79.2047649456793,0.48322975635528564
36.560706612534936,-79.20476595100355,0.4834040403366089
36.560701025276266,-79.20476706801155,0.4835778474807739
36.560695438017596,-79.20476818506216,0.48375123739242554
36.56068985075892,-79.20476930207018,0.4839242696762085
36.56068426350025,-79.20477053080455,0.484096884727478
36.56067876635643,-79.20477164781255,0.48426905274391174
36.56067326921691,-79.20477287654693,0.4844408333301544
36.560667681953944,-79.20477399359754,0.484612375497818
36.560662274929285,-79.2047752223319,0.4847836196422577
36.56065677778977,-79.20477656275004,0.48495450615882874
36.56065128064595,-79.20477779148442,0.48512494564056396
36.56064587362129,-79.20477913190254,0.48529502749443054
36.56064046659448,-79.20478036063692,0.48546507954597473
36.56063505956982,-79.20478170105504,0.4856348931789398
36.56062965254301,-79.20478315319953,0.48580434918403625
36.56062433563535,-79.20478449361767,0.48597341775894165
36.56061892860962,-79.20478594576215,0.48614218831062317
36.56061361170197,-79.20478739786404,0.48631107807159424
36.560608294793404,-79.20478885000854,0.486479789018631
36.56060297788504,-79.20479041383679,0.48664820194244385
36.56059766097685,-79.20479186598128,0.48681631684303284
36.560592434185125,-79.2047935415359,0.48698410391807556
36.56058720739448,-79.20479510536416,0.4871521592140198
36.56058189048682,-79.20479678087617,0.48732003569602966
36.56057666369403,-79.20479845643078,0.4874875843524933
36.560571527020386,-79.2048001319854,0.4876549243927002
36.56056630022974,-79.20480191922377,0.4878219664096832
36.56056116355394,-79.20480370646214,0.48798924684524536
36.56055602688245,-79.20480549370052,0.4881562888622284
36.56055089020666,-79.20480739262266,0.48832303285598755
36.56054575353087,-79.2048092915874,0.4884895384311676
36.56054070697423,-79.20481119050952,0.48865577578544617
36.56053557029844,-79.20481320115802,0.4888222813606262
36.5605305237461,-79.20481521180652,0.48898845911026
36.560525567304325,-79.20481733413877,0.4891543686389923
36.560520520751986,-79.20481945651363,0.4893200695514679
36.5605155643102,-79.2048215788459,0.4894855320453644
36.56051060786842,-79.20482381290451,0.4896511137485504
36.560505651426645,-79.20482604696313,0.4898163974285126
36.56050069498487,-79.20482828097914,0.48998144268989563
36.56049582866224,-79.20483062676412,0.4901461899280548
36.56049096233962,-79.20483297250651,0.49031081795692444
36.560486096016994,-79.20483531824888,0.49047690629959106
36.560481319813526,-79.20483777571762,0.4906426668167114
36.5604764534909,-79.20484034487012,0.4908081293106079
36.56047167728743,-79.20484291402262,0.4909733533859253
36.56046699119452,-79.20484548317512,0.49113836884498596
36.56046221498246,-79.20484805232762,0.4913025200366974
36.56045752890674,-79.2048507332065,0.49146631360054016
36.56045293293298,-79.20485352576911,0.49162983894348145
36.56044824684007,-79.20485631833174,0.49179303646087646
36.56044365086632,-79.20485911089436,0.49195602536201477
36.56043905489256,-79.20486201514075,0.4921177923679352
36.560434549037964,-79.20486491942974,0.4922791123390198
36.56042995306421,-79.20486782367611,0.4924401044845581
36.56042553732876,-79.20487083964886,0.49260079860687256
36.560421031474164,-79.2048738556216,0.4927612543106079
36.56041661573872,-79.20487698327811,0.4929209351539612
36.56041220000327,-79.20488011097721,0.4930800497531891
36.560407874386975,-79.20488323863373,0.4932388365268707
36.560403458651535,-79.20488647801659,0.4933972954750061
36.56039922313721,-79.20488982908321,0.4935553967952728
36.56039498764007,-79.20489306846609,0.4937130808830261
36.560390752142936,-79.20489653121646,0.49387022852897644
36.56038660674776,-79.20489999400947,0.49402692914009094
36.560382461369784,-79.20490345680246,0.49418318271636963
36.56037840609377,-79.2049070312792,0.49433913826942444
36.56037435083494,-79.20491060575596,0.49449482560157776
36.560370295558926,-79.2049141802327,0.4946502447128296
36.56036642052122,-79.2049178663932,0.4948052763938904
36.560362455364356,-79.20492166428008,0.49495989084243774
36.56035858034384,-79.2049253504832,0.49511420726776123
36.56035479542529,-79.20492926005382,0.49526816606521606
36.560350920387584,-79.2049330579833,0.4954223334789276
36.56034722558819,-79.20493696755393,0.49557608366012573
36.560343440669634,-79.20494087712456,0.4957295060157776
36.56033983598939,-79.20494489842156,0.4958825409412384
36.56033614118999,-79.20494880799218,0.49603521823883057
36.56033262661172,-79.20495294101555,0.4961879849433899
36.56032902193147,-79.20495696231254,0.49634066224098206
36.560325507370386,-79.20496109525068,0.4964928925037384
36.56032208291126,-79.20496534000041,0.4966447055339813
36.5603187485713,-79.20496947293854,0.4967961609363556
36.56031532414655,-79.20497371768828,0.49694734811782837
36.560312079925744,-79.20497807407915,0.49709898233413696
36.56030883570493,-79.20498231874366,0.49725019931793213
36.560305591484116,-79.20498667513453,0.4974009692668915
36.56030243739965,-79.20499114325177,0.4975513219833374
36.560299373417145,-79.20499549964265,0.49770134687423706
36.56029630943464,-79.20499996775989,0.497851699590683
36.56029324545214,-79.20500443587713,0.4980020523071289
36.5602902715716,-79.20500901563553,0.498151957988739
36.56028738782741,-79.20501348375277,0.4983014166355133
36.560284504083214,-79.20501806351115,0.49845051765441895
36.56028162033902,-79.20502264335475,0.49859926104545593
36.56027882669679,-79.20502722319837,0.49874675273895264
36.5602761231909,-79.20503191468312,0.49889373779296875
36.56027341968502,-79.20503660616788,0.49904030561447144
36.56027071617913,-79.20504118601148,0.49918651580810547
36.56026810277522,-79.20504587749623,0.49933236837387085
36.5602654893713,-79.20505068070736,0.49947744607925415
36.56026296610372,-79.2050553721921,0.4996214509010315
36.560260442836146,-79.20506006367687,0.4997650384902954
36.560257919534195,-79.20506486688798,0.4999081790447235
36.56025557650493,-79.2050696700991,0.5000509023666382
36.560253143339324,-79.20507447331022,0.5001932978630066
36.56025080031005,-79.20507927652135,0.5003349781036377
36.560248547382756,-79.20508407973247,0.5004758238792419
36.56024629445545,-79.20508899466995,0.5006163120269775
36.56024413163012,-79.20509379788108,0.5007563233375549
36.560241968839165,-79.20509871273335,0.5008959770202637
36.560239806013826,-79.20510362767082,0.5010353326797485
36.5602378234268,-79.20510854260831,0.5011739730834961
36.56023575073781,-79.20511345746058,0.5013121366500854
36.560233858287134,-79.20511848412444,0.5014498829841614
36.560231875700104,-79.20512339897671,0.5015872716903687
36.56023007335139,-79.20512831391419,0.501724362373352
36.56022818090071,-79.20513334049282,0.5018612146377563
36.560226378551995,-79.20513836715668,0.5019978284835815
36.56022466633962,-79.20514328209417,0.5021340250968933
36.56022295412725,-79.2051483086728,0.502269983291626
36.5602212418805,-79.20515333525144,0.5024057030677795
36.560219619770095,-79.2051583619153,0.502541184425354
36.56021799765969,-79.2051635002203,0.5026765465736389
36.56021637558366,-79.20516852679891,0.502811849117279
36.56021484357522,-79.20517355346277,0.5029469728469849
36.56021340170312,-79.20517869176777,0.5030819773674011
36.56021195983102,-79.20518383007277,0.5032168030738831
36.56021060806089,-79.2051888566514,0.5033515095710754
36.5602091661888,-79.2051939949564,0.5034862160682678
36.56020790455501,-79.20519913334662,0.503620982170105
36.56020664292122,-79.20520438329278,0.5037558674812317
36.56020538128743,-79.20520952159778,0.5038906335830688
36.56020420975561,-79.205214659988,0.5040252208709717
36.56020303822379,-79.20521990993414,0.504159688949585
36.560201956828315,-79.20522504832437,0.504294216632843
36.560200875432834,-79.20523029827051,0.504429042339325
36.56019979403735,-79.20523554830187,0.5045643448829651
36.56019880274384,-79.20524079833325,0.5046995282173157
36.56019781145033,-79.20524604836461,0.5048346519470215
36.56019682015682,-79.20525129839598,0.5049697160720825
36.560195918999646,-79.20525654842734,0.5051047801971436
36.560195017808105,-79.20526191009986,0.5052400231361389
36.5601942067529,-79.20526716013123,0.505375862121582
36.560193395697695,-79.20527252188896,0.5055115818977356
36.56019258464249,-79.2052777718351,0.5056472420692444
36.56019177358729,-79.20528313359284,0.5057827830314636
36.56019105266843,-79.20528849535057,0.5059182643890381
36.56019033171519,-79.20529385702308,0.5060536861419678
36.5601897008983,-79.20529910705446,0.5061888098716736
36.56018907008141,-79.20530446872696,0.5063238143920898
36.560188439264515,-79.2053098304847,0.5064587593078613
36.56018789858396,-79.20531519224244,0.5065935254096985
36.56018735786903,-79.20532055391494,0.5067282915115356
36.560186817154104,-79.20532591567267,0.506862998008728
36.56018627647355,-79.20533138907156,0.506997287273407
36.56018582586059,-79.20533675082929,0.5071314573287964
36.56018537528201,-79.20534211250181,0.5072653889656067
36.56018501480539,-79.20534758590068,0.5073992609977722
36.56018465436315,-79.20535294765841,0.5075330138206482
36.56018429388653,-79.20535830933093,0.5076666474342346
36.56018393340991,-79.20536378281503,0.5078001022338867
36.56018366306964,-79.20536914448755,0.5079334378242493
36.560183392729364,-79.20537461797164,0.5080666542053223
36.560183212491054,-79.20537997964416,0.5081998109817505
36.560183032252745,-79.20538545304304,0.5083328485488892
36.560182852014435,-79.20539081480077,0.5084657669067383
36.560182671776126,-79.20539628819965,0.5085985064506531
36.560182581674155,-79.20540176168375,0.5087311267852783
36.560182491537816,-79.20540712335627,0.5088635683059692
36.560182401435846,-79.20541259675514,0.5089960098266602
36.560182401435846,-79.20541807023925,0.5091283917427063
36.560182401435846,-79.20542343191175,0.5092605948448181
36.560182401435846,-79.20542890539586,0.5093927383422852
36.560182491537816,-79.20543437879473,0.5095247030258179
36.560182581674155,-79.20543974046724,0.509656548500061
36.560182671776126,-79.20544521395135,0.5097883343696594
36.560182852014435,-79.20545068735022,0.5099201202392578
36.5601829421164,-79.20545616074911,0.5100518465042114
36.56018312235471,-79.20546152250684,0.510183572769165
36.560183392729364,-79.20546699590572,0.5103151798248291
36.56018357293329,-79.2054724693046,0.5104467868804932
36.56018384330795,-79.2054779427887,0.5105782747268677
36.560184203784566,-79.20548330446121,0.5107097029685974
36.56018447412484,-79.2054887778601,0.5108411312103271
36.56018483460146,-79.20549425134419,0.5109724998474121
36.5601851950437,-79.20549961301671,0.5111039876937866
36.56018555552032,-79.2055050865008,0.5112354755401611
36.5601860060989,-79.2055105598997,0.5113670825958252
36.56018645671186,-79.2055159215722,0.5114986896514893
36.56018690729045,-79.2055213950563,0.5116303563117981
36.560187447970996,-79.20552686845518,0.5117621421813965
36.560187988685925,-79.20553223012769,0.511894166469574
36.560188619502824,-79.2055377036118,0.5120265483856201
36.560189160217746,-79.20554317701067,0.5121590495109558
36.56018988113661,-79.20554853876841,0.5122915506362915
36.5601905119535,-79.20555401216728,0.5124242901802063
36.56019123290674,-79.2055593738398,0.5125571489334106
36.5601919538256,-79.2055648473239,0.5126903057098389
36.5601927648808,-79.2055702089964,0.5128242373466492
36.560193575936005,-79.20557568248051,0.5129583477973938
36.56019447712755,-79.20558104415302,0.5130925178527832
36.56019537828472,-79.20558651755191,0.5132268667221069
36.56019627944189,-79.20559187930964,0.513361394405365
36.56019718063344,-79.20559735270852,0.5134961009025574
36.56019817192695,-79.20560271446625,0.5136318206787109
36.56019925332243,-79.20560818786514,0.5137677788734436
36.56020024461594,-79.20561354962287,0.5139038562774658
36.560201326011416,-79.20561891129537,0.5140401124954224
36.5602024074069,-79.20562438469426,0.5141765475273132
36.56020357893872,-79.20562974645199,0.5143132209777832
36.56020475047054,-79.20563510820972,0.5144498944282532
36.56020592200236,-79.2056405816086,0.5145868062973022
36.56020718363615,-79.20564594328111,0.5147238373756409
36.560208445269936,-79.20565130495363,0.5148610472679138
36.56020970690373,-79.20565677843773,0.5149984955787659
36.56021096853751,-79.20566214011025,0.515136182308197
36.56021232030764,-79.2056675019532,0.5152741074562073
36.560213672043396,-79.20567297526685,0.5154123902320862
36.5602151139155,-79.20567833710982,0.5155509114265442
36.56021646568563,-79.20568369878232,0.5156896710395813
36.56021790755772,-79.20568917226643,0.5158286690711975
36.56021934942982,-79.20569453393894,0.515967845916748
36.560220791301916,-79.20569989561145,0.5161072015762329
36.560222323310356,-79.20570536909555,0.5162467360496521
36.56022385528442,-79.20571073076806,0.5163865089416504
36.56022538729286,-79.20571609244058,0.5165266394615173
36.56022700936889,-79.20572145428353,0.5166669487953186
36.56022854137733,-79.20572692759718,0.5168076157569885
36.56023016348774,-79.2057322892697,0.5169485211372375
36.56023178559814,-79.2057377627538,0.5170896649360657
36.560233497810515,-79.20574312442632,0.5172310471534729
36.56023511992092,-79.20574848626927,0.5173726677894592
36.56023683213329,-79.20575395958292,0.5175145268440247
36.56023854438004,-79.20575932142589,0.5176566243171692
36.560240346728754,-79.2057646830984,0.5177989602088928
36.56024205894113,-79.2057701565825,0.5179415941238403
36.56024386128984,-79.20577551825501,0.5180844068527222
36.56024566363856,-79.20578087992752,0.5182273983955383
36.5602474659529,-79.20578635341163,0.5183706283569336
36.56024926830161,-79.20579171508413,0.5185141563415527
36.560251160752294,-79.20579718856824,0.5186579823493958
36.560252963101014,-79.20580255024075,0.5188021063804626
36.56025485555169,-79.20580802372486,0.5189464688301086
36.56025674803675,-79.20581338539736,0.519091010093689
36.56025864048743,-79.20581885871103,0.5192358493804932
36.560260623074456,-79.20582422055398,0.5193809866905212
36.56026251552514,-79.20582969386763,0.5195263624191284
36.56026449811216,-79.20583516735174,0.5196719765663147
36.560266390562845,-79.20584052902424,0.5198178291320801
36.56026837311549,-79.20584600250835,0.5199638605117798
36.56027035570252,-79.20585147599245,0.5201101899147034
36.56027233828954,-79.20585683766497,0.520256757736206
36.56027432084219,-79.20586231114906,0.5204035639762878
36.56027630342921,-79.20586778446273,0.5205506086349487
36.560278376118205,-79.20587325794682,0.5206979513168335
36.56028035870523,-79.20587873126048,0.5208455920219421
36.56028243139422,-79.20588420474458,0.5209934711456299
36.560284504083214,-79.20588967822869,0.5211416482925415
36.560286486670236,-79.20589515154234,0.521290123462677
36.56028855935923,-79.20590062502644,0.5214387774467468
36.56029063204822,-79.20590609851054,0.5215876698493958
36.560292794873554,-79.2059115718242,0.5217368602752686
36.56029486756255,-79.20591715694944,0.5218862891197205
36.5602970303535,-79.20592263043355,0.5220359563827515
36.56029910304249,-79.20592810391764,0.5221858620643616
36.56030126586783,-79.2059335772313,0.5223360061645508
36.56030342869316,-79.20593916235656,0.5224863886833191
36.560305591484116,-79.20594463584065,0.5226370096206665
36.56030775430945,-79.20595010915432,0.5227880477905273
36.560309917100405,-79.20595569427955,0.5229392647743225
36.560312079925744,-79.20596116776366,0.5230907201766968
36.5603142427167,-79.2059667528889,0.5232422947883606
36.560316495643995,-79.205972226373,0.5233941674232483
36.560318658469335,-79.20597781149826,0.5235463380813599
36.56032091139663,-79.20598328481191,0.5236986875534058
36.56032316432393,-79.20598886993716,0.5238513350486755
36.56032532713208,-79.2059944550624,0.5240042209625244
36.56032758005938,-79.2059999285465,0.5241573452949524
36.56032983298668,-79.20600551367176,0.5243107080459595
36.56033208591398,-79.20601109879699,0.5244643092155457
36.56033433884128,-79.20601668392224,0.5246182084083557
36.560336591768575,-79.2060222690475,0.5247722864151001
36.56033884469588,-79.20602785417273,0.5249266028404236
36.56034109762318,-79.20603343929798,0.5250810980796814
36.560343350550475,-79.20603913606438,0.5252358913421631
36.56034560347778,-79.20604472118961,0.5253908634185791
36.56034785640508,-79.20605041812645,0.5255460739135742
36.560350109332376,-79.2060560032517,0.5257015824317932
36.56035227214053,-79.2060617000181,0.5258572101593018
36.56035452506782,-79.20606739678448,0.5260131359100342
36.560356777995125,-79.20607309372132,0.5261692404747009
36.56035903092243,-79.20607879048771,0.5263255834579468
36.56036119373057,-79.20608448742455,0.526482105255127
36.56036344665787,-79.20609018419094,0.526638925075531
36.56036560946602,-79.20609599276892,0.5267960429191589
36.56036786239331,-79.2061016895353,0.5269532799720764
36.560370025201465,-79.20610749811328,0.527110755443573
36.56037218800961,-79.20611330652082,0.5272683501243591
36.56037435083494,-79.20611900345766,0.5274262428283691
36.560376513643085,-79.2061248118652,0.5275843143463135
36.56037867645123,-79.20613073225476,0.5277426838874817
36.56038083925938,-79.2061365406623,0.5279013514518738
36.560383002067525,-79.20614234924028,0.5280601382255554
36.56038507475651,-79.2061482694594,0.5282192826271057
36.56038723756466,-79.20615418967853,0.5283785462379456
36.560389310270835,-79.20615999825651,0.5285381078720093
36.56039138295983,-79.20616591847565,0.5286978483200073
36.56039354576797,-79.20617195033591,0.5288577675819397
36.560395618456965,-79.20617787055504,0.5290178060531616
36.56039760104399,-79.2061837909446,0.5291780829429626
36.56039967373298,-79.20618982280487,0.529338538646698
36.560401746421974,-79.206195743024,0.5294991135597229
36.56040372899181,-79.20620177488428,0.5296599864959717
36.56040580169799,-79.20620780691499,0.5298210978507996
36.560407784267824,-79.20621383877526,0.5299825072288513
36.56040976683766,-79.20621987080598,0.5301441550254822
36.56041174942469,-79.20622590266625,0.5303058624267578
36.56041373199452,-79.20623193469696,0.5304677486419678
36.56041571456436,-79.20623807819838,0.5306297540664673
36.56041769715138,-79.2062441102291,0.5307919383049011
36.56041967972122,-79.20625025390095,0.5309544205665588
36.560421572189085,-79.20625639757282,0.5311170220375061
36.56042346463977,-79.20626242943308,0.5312798023223877
36.56042535710764,-79.20626857310494,0.5314428210258484
36.560427339677474,-79.20627482841795,0.5316060781478882
36.560429142026194,-79.2062809720898,0.5317696332931519
36.56043103447687,-79.20628711576167,0.5319333076477051
36.56043292694474,-79.20629337107466,0.5320971608161926
36.56043472927627,-79.20629962638768,0.5322611331939697
36.56043653162499,-79.20630588170069,0.5324252843856812
36.56043833395651,-79.20631213701368,0.5325897336006165
36.560440136305225,-79.2063183923267,0.5327543616294861
36.56044193863676,-79.20632464763969,0.5329191088676453
36.56044365086632,-79.20633090312315,0.5330840349197388
36.56044536309588,-79.2063372700773,0.5332491397857666
36.560447075325435,-79.2063435253903,0.5334144830703735
36.56044878753781,-79.2063498925149,0.5335800647735596
36.56045049976737,-79.20635625946905,0.5337458252906799
36.56045212187778,-79.20636262659363,0.5339117646217346
36.560453743988184,-79.20636899354778,0.5340778827667236
36.56045536609859,-79.20637547231352,0.534244179725647
36.56045698819181,-79.20638183943812,0.5344107747077942
36.56045861030221,-79.20638820639226,0.534577488899231
36.560460142293465,-79.206394685158,0.534744381904602
36.56046176440387,-79.20640116392374,0.5349113941192627
36.56046329639512,-79.20640764268948,0.5350785255432129
36.56046482838637,-79.20641412145523,0.5352458357810974
36.56046627025847,-79.20642060022097,0.535413384437561
36.56046771213057,-79.2064270789867,0.535581111907959
36.56046924412182,-79.206433557582,0.5357490181922913
36.56047059588336,-79.20644014815933,0.5359170436859131
36.56047203775545,-79.20644673856621,0.5360851883888245
36.560473389508395,-79.20645321733195,0.5362534523010254
36.560474741269935,-79.20645980773884,0.5364219546318054
36.56047609302288,-79.20646639814572,0.536590576171875
36.56047735466526,-79.20647310036419,0.5367594361305237
36.560478616299044,-79.20647969077108,0.5369282960891724
36.560479877941425,-79.20648628117796,0.5370973348617554
36.560481049464656,-79.20649298339643,0.5372665524482727
36.56048231109844,-79.2064996856149,0.5374359488487244
36.56048348262167,-79.20650627602178,0.5376054048538208
36.560484654144894,-79.20651297806982,0.5377750396728516
36.560485825668124,-79.2065196802883,0.5379448533058167
36.560486907072196,-79.20652638250677,0.5381147861480713
36.56048798847627,-79.20653319636638,0.538284957408905
36.5604891599995,-79.20653989841442,0.5384552478790283
36.56049024140357,-79.20654660063289,0.5386255979537964
36.56049132280764,-79.2065534144925,0.5387961864471436
36.560492314101154,-79.20656011654053,0.538966953754425
36.560493395505226,-79.20656693040016,0.5391378998756409
36.5604944769093,-79.20657374425977,0.5393089652061462
36.56049546819422,-79.20658055811938,0.5394802093505859
36.56049654959829,-79.20658737197901,0.5396515727043152
36.5604975408918,-79.20659418583863,0.5398231744766235
36.560498622295874,-79.20660099969824,0.539995014667511
36.560499613580795,-79.20660781355787,0.5401668548583984
36.56050069498487,-79.20661462741748,0.540338933467865
36.56050168627838,-79.2066214412771,0.5405111908912659
36.56050276768245,-79.20662825513672,0.5406836271286011
36.56050375896737,-79.20663518063748,0.5408562421798706
36.56050484037144,-79.2066419944971,0.5410289168357849
36.560505831664955,-79.2066489201683,0.5412018299102783
36.56050691306903,-79.20665573385747,0.541374921798706
36.5605079944731,-79.20666265952869,0.5415481328964233
36.56050898575802,-79.20666958502945,0.5417214632034302
36.56051006716209,-79.20667639888907,0.5418949723243713
36.560511148566164,-79.20668332438983,0.542068600654602
36.56051222997883,-79.20669025006104,0.5422424077987671
36.560513311382905,-79.2066971755618,0.5424163341522217
36.56051439278698,-79.20670398942143,0.5425904393196106
36.56051547419105,-79.20671091492218,0.5427646636962891
36.56051664571428,-79.2067178405934,0.5429390668869019
36.56051772711835,-79.20672476609415,0.5431135892868042
36.560518808522424,-79.20673169159492,0.5432882905006409
36.56051998004565,-79.20673872890727,0.5434632301330566
36.56052106144972,-79.20674565440804,0.543638288974762
36.56052223297295,-79.20675258007924,0.5438134670257568
36.56052340449618,-79.20675950558001,0.543988823890686
36.56052448590025,-79.20676643108077,0.5441643595695496
36.560525657423476,-79.20677346839312,0.5443400144577026
36.560526828946706,-79.20678039389388,0.54451584815979
36.56052800046993,-79.20678743120624,0.544691801071167
36.56052917198456,-79.20679435670701,0.5448679327964783
36.56053034350779,-79.20680128237821,0.5450441837310791
36.560531515031016,-79.20680831952012,0.5452205538749695
36.560532776673405,-79.20681535683246,0.5453971028327942
36.56053394819663,-79.20682228233323,0.5455737709999084
36.56053520983042,-79.20682931964559,0.5457504987716675
36.56053638135364,-79.20683624514635,0.5459272265434265
36.560537642996024,-79.2068432824587,0.5461040139198303
36.56053890463411,-79.20685031977105,0.5462809205055237
36.5605401662722,-79.20685724527182,0.5464579463005066
36.56054142791458,-79.20686428258416,0.5466351509094238
36.56054277966752,-79.20687131972608,0.5468122363090515
36.5605440413099,-79.20687824539729,0.5469895005226135
36.560545393062846,-79.20688528253919,0.5471668839454651
36.56054674482009,-79.20689231985155,0.547344446182251
36.56054809657732,-79.2068993571639,0.5475220084190369
36.56054944833456,-79.20690628266466,0.5476995706558228
36.560550800091804,-79.20691331997702,0.547877311706543
36.5605522419639,-79.20692035711892,0.5480551719665527
36.560553683836,-79.20692728279013,0.548233151435852
36.56055503559323,-79.20693431993205,0.5484111905097961
36.560556567584484,-79.20694135724439,0.5485893487930298
36.560558009456585,-79.20694828274516,0.548767626285553
36.56055945132868,-79.2069553200575,0.5489460229873657
36.56056098331993,-79.20696235736986,0.549124538898468
36.56056251531118,-79.20696928287062,0.5493030548095703
36.560564047302435,-79.20697632018297,0.5494815111160278
36.56056557929369,-79.20698324568374,0.5496599078178406
36.5605672013998,-79.20699028299609,0.5498382449150085
36.56056873339105,-79.20699720849686,0.5500167608261108
36.560570355497156,-79.20700413399761,0.5501952171325684
36.560571977607566,-79.20701105966883,0.5503737330436707
36.56057359971367,-79.20701809681073,0.5505526065826416
36.56057531193893,-79.20702502248194,0.5507317781448364
36.5605770241642,-79.2070319479827,0.5509114861488342
36.56057873638731,-79.20703898529506,0.5510914325714111
36.560580448612576,-79.20704591079583,0.5512716174125671
36.560582160837846,-79.20705294810817,0.5514519810676575
36.560583963180115,-79.20705987360894,0.5516325235366821
36.56058576552024,-79.2070667991097,0.5518132448196411
36.560587567862505,-79.20707372478091,0.5519940257072449
36.56058946032178,-79.20708076209326,0.552174985408783
36.560591262662975,-79.20708768759403,0.5523561835289001
