Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
17.805813,0.0055555655,41.92850877527799,-73.38089339965425,0,0.1041169,3193.196,0.006682704,2,1,false,false,0.3098699,0.036905654,11.244198,-1.5855433,-0.0041411156,3
17.805649,0.0056825876,41.928507694925294,-73.38089014453608,0,0.1041169,3196.5566,0.012202562,2,1,false,false,0.43584648,-0.04101134,11.356231,-1.5855757,0.00084845885,3
17.805323,0.0058096056,41.928506614435214,-73.3808868894179,0,0.1041169,3199.584,0.016850568,2,1,false,false,0.6082762,0.010122133,10.629608,-1.5855246,0.0052858507,3
17.805458,0.005936623,41.92850553408251,-73.38088363429972,0,0.1041169,3200.4426,0.021499697,2,1,false,false,0.10830273,0.030561917,8.686405,-1.5854437,0.0042300336,3
17.806469,0.006063647,41.92850436360884,-73.38088037936551,0,0.1041169,3196.6628,0.02498599,2,1,false,false,0.022462532,0.07699321,8.2737465,-1.5853515,0.006272516,3
17.807936,0.0061906786,41.92850328325614,-73.38087712424733,0,0.1041169,3194.451,0.026147706,2,1,false,false,0.34373447,0.07871298,9.35573,-1.5852054,0.010004808,3
17.808832,0.006317719,41.92850220290344,-73.38087386912915,0,0.102914646,3196.97,0.025857838,2,1,false,false,0.43653196,0.0068865754,10.085766,-1.5850127,0.011713713,3
17.809103,0.0064447625,41.92850112241336,-73.38087061419493,0,0.10291466,3199.7764,0.026438694,2,1,false,false,0.49581957,-0.005348701,10.699735,-1.584797,0.01394218,3
17.809244,0.0065717953,41.92849995207706,-73.38086735907676,0,0.10291466,3200.9998,0.0261477,2,1,false,false,0.5816175,-0.009989675,10.507874,-1.5845577,0.014682885,3
17.809443,0.0066988273,41.92849887158699,-73.38086410395859,0,0.10291466,3199.7786,0.02556685,2,1,false,false,0.40223414,0.0152484905,9.972574,-1.5843285,0.01289099,3
17.809982,0.006825862,41.928497791234285,-73.3808608488404,0,0.10291466,3197.0908,0.025566846,2,1,false,false,0.3200063,0.011989663,8.797002,-1.5841326,0.009355005,3
17.81037,0.006952903,41.92849671088159,-73.38085759390619,0,0.10291466,3195.6387,0.024985991,2,1,false,false,-0.22169228,0.013590001,7.6935225,-1.5840125,0.005170656,3
17.811636,0.007079945,41.92849563039151,-73.38085433878801,0,0.10291466,3194.6858,0.023533277,2,1,false,false,-0.13962132,0.038591616,9.276268,-1.583887,0.007878297,3
17.812311,0.0072069964,41.92849446005521,-73.38085108366984,0,0.10291466,3200.0605,0.020046983,2,1,false,false,0.42659682,-0.033453472,10.83108,-1.5837166,0.012111141,3
17.812223,0.0073340517,41.92849337956513,-73.38084770805986,0,0.10291466,3206.1125,0.017432548,2,1,false,false,0.6728694,-0.038026795,11.328759,-1.5835053,0.01462537,3
17.812386,0.007461106,41.92849229921244,-73.38084445294169,0,0.10291466,3206.7258,0.015978718,2,1,false,false,0.39824095,-0.005125655,10.303,-1.5833031,0.011528114,3
17.812891,0.0075881626,41.92849121885973,-73.38084119800746,0,0.10291466,3201.2192,0.015107989,2,1,false,false,0.2860011,0.03795662,10.146634,-1.5831597,0.007884234,3
17.814003,0.0077152215,41.92849013836965,-73.38083794288929,0,0.10291466,3195.4346,0.013655276,2,1,false,false,0.3885127,0.06180176,10.565613,-1.5830407,0.0073790983,3
17.814888,0.007842282,41.928488968033356,-73.38083468777111,0,0.10291466,3196.0852,0.012202563,2,1,false,false,0.31223828,0.018346619,9.65889,-1.5829253,0.006688654,3
17.814754,0.007969341,41.928487887543284,-73.3808314328369,0,0.10291466,3202.0054,0.011911571,2,1,false,false,-0.14236248,-0.006444896,8.317766,-1.5828466,0.0039054619,3
17.815046,0.008096401,41.92848680719058,-73.38082817771871,0,0.10291466,3206.215,0.011330711,2,1,false,false,-0.18630289,0.025937324,8.005123,-1.5828043,0.003198173,3
17.815214,0.008223461,41.928485726837884,-73.38082492260054,0,0.10291466,3203.6082,0.009297137,2,1,false,false,0.028447762,0.0018607579,8.1310425,-1.58275,0.0024516664,3
17.816372,0.008350528,41.928484646347805,-73.38082166748237,0,0.10291466,3195.9688,0.0072635645,2,1,false,false,0.6382059,0.06694446,11.114319,-1.5826876,0.002489532,3
17.817404,0.008477604,41.92848347601151,-73.38081841254815,0,0.10291466,3193.047,0.004940123,2,1,false,false,0.6322619,0.034083724,11.3556795,-1.5826403,0.00069539284,3
17.817757,0.008604683,41.92848239552143,-73.38081515742996,0,0.10291466,3196.1074,0.0037772786,2,1,false,false,0.055563018,-0.015520217,10.448774,-1.582641,-0.0024315459,3
17.817335,0.008731759,41.92848131516873,-73.38081190231179,0,0.10291466,3199.933,0.0034874093,2,1,false,false,0.047520116,-0.05906801,10.732264,-1.5826893,-0.0033168998,3
17.816711,0.008858835,41.92848023481603,-73.38080864719362,0,0.10291466,3201.4937,0.0034874096,2,1,false,false,0.41258016,-0.042240933,10.590794,-1.5827452,-0.0038405966,3
17.816967,0.008985909,41.92847915446333,-73.3808053922594,0,0.10291466,3201.1328,0.004940122,2,1,false,false,0.2985652,0.016104357,10.068393,-1.5828133,-0.0045705293,3
17.81789,0.009112975,41.92847798398965,-73.38080213714122,0,0.10291466,3200.4675,0.006973695,2,1,false,false,0.08362209,0.03670047,9.32277,-1.5828936,-0.004640824,3
17.818733,0.009240043,41.928476903636955,-73.38079876153125,0,0.10291466,3201.897,0.008716277,2,1,false,false,-0.14908881,0.031961974,8.406342,-1.5829806,-0.0048395153,3
17.819324,0.0093671195,41.928475823146876,-73.38079550641307,0,0.10291466,3204.1235,0.0107498495,2,1,false,false,-0.009346262,0.01971291,9.423282,-1.5830619,-0.0020078644,3
17.819567,0.009494199,41.92847474279418,-73.38079225147885,0,0.10291466,3204.7302,0.012202562,2,1,false,false,0.5328885,0.017104624,10.05962,-1.5830805,0.0011210671,3
17.820122,0.009621282,41.928473662441476,-73.38078899636068,0,0.10291466,3203.6833,0.013655275,2,1,false,false,0.30678034,0.048159227,9.491553,-1.5830734,0.0009382451,3
17.82102,0.009748367,41.9284724919678,-73.3807857412425,0,0.10291466,3200.937,0.01626971,2,1,false,false,0.0805988,0.057384484,9.892814,-1.5830574,0.0024540974,3
17.821802,0.00987546,41.92847141161511,-73.38078248612432,0,0.10291466,3198.9907,0.018013412,2,1,false,false,0.4242464,0.042962026,10.367667,-1.5829883,0.006350931,3
17.822037,0.010002558,41.92847033112503,-73.3807792311901,0,0.10291466,3199.9734,0.018594269,2,1,false,false,0.5547928,0.0069489246,10.148572,-1.5828686,0.007903087,3
17.821857,0.010129657,41.928469250772324,-73.38077597607193,0,0.10291466,3201.4412,0.019757122,2,1,false,false,0.42608696,-0.008484267,10.144845,-1.5827322,0.008702732,3
17.821762,0.010256751,41.92846808029865,-73.38077272095376,0,0.10291466,3201.1174,0.020046987,2,1,false,false,0.61237764,0.0220951,10.969639,-1.5825615,0.012342193,3
17.822178,0.010383837,41.928466999945954,-73.38076946583557,0,0.10291466,3201.5278,0.018885266,2,1,false,false,0.70541084,0.038598396,10.27978,-1.5823346,0.01515971,3
17.822063,0.010510921,41.92846591959325,-73.38076621090136,0,0.10291466,3202.608,0.018013414,2,1,false,false,0.41222003,0.0015993966,9.280796,-1.5820986,0.013912194,3
17.822256,0.010638006,41.92846483910317,-73.38076295578318,0,0.10291466,3201.225,0.016850565,2,1,false,false,0.2993453,0.03895448,8.56166,-1.5818756,0.0122603765,3
17.82303,0.0107650915,41.928463758750475,-73.3807595801732,0,0.10291466,3199.1804,0.014236134,2,1,false,false,0.21826285,0.05682652,8.732465,-1.5816708,0.010670899,3
17.823847,0.010892187,41.92846267839778,-73.38075632505503,0,0.10291466,3198.7014,0.012492431,2,1,false,false,0.3657034,0.043754037,9.980974,-1.5814854,0.009871739,3
17.824347,0.011019287,41.9284615079241,-73.3807530701208,0,0.10291466,3200.3032,0.011911571,2,1,false,false,0.47742832,0.017339827,9.988243,-1.5813154,0.009177522,3
17.824694,0.011146385,41.9284604275714,-73.38074981500263,0,0.10291466,3202.2832,0.011911571,2,1,false,false,0.26518828,0.016473249,9.663153,-1.5811687,0.007877493,3
17.824953,0.01127349,41.92845934708132,-73.38074655988446,0,0.10291466,3202.1309,0.012783423,2,1,false,false,0.4191712,0.0007345509,10.212973,-1.581036,0.007698345,3
17.824966,0.011400593,41.92845826672862,-73.38074330476628,0,0.10291466,3200.5623,0.013364283,2,1,false,false,0.7008199,0.0001859013,10.462492,-1.580908,0.006633701,3
17.82551,0.011527698,41.92845718637592,-73.38074004983206,0,0.10291466,3199.8457,0.013945144,2,1,false,false,0.35676527,0.02606102,9.139837,-1.5808023,0.0046226997,3
17.82629,0.011654802,41.92845610588584,-73.38073679471388,0,0.10291466,3199.9268,0.015397856,2,1,false,false,0.036525264,0.022779785,9.060036,-1.5807222,0.0041328203,3
17.827053,0.011781902,41.92845502553315,-73.38073353959571,0,0.101712406,3200.9294,0.014816997,2,1,false,false,0.22618733,0.01164031,9.446301,-1.5806267,0.006401281,3
17.826807,0.011909009,41.928453855059466,-73.38073016398573,0,0.10171242,3203.0176,0.011621702,2,1,false,false,0.43869263,-0.06088996,11.089706,-1.5805008,0.009626304,3
