Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
14.3725815,0.006678645,41.92859979870212,-73.38080370445441,0,0.07315156,2575.0854,0.0090072695,2,1,false,false,-0.23299798,-0.13626765,10.0973,-1.5767009,0.014992276,3
14.371181,0.006781185,41.92859889831662,-73.38080105216315,0,0.07315156,2575.589,0.003196417,2,1,false,false,0.10374935,-0.14210932,9.299527,-1.5764807,0.0133422185,3
14.369603,0.0068837143,41.9285980880521,-73.38079839987189,0,0.07315156,2577.3162,-0.009587007,2,1,false,false,0.029863536,-0.1493608,8.987695,-1.576289,0.011199417,3
14.368174,0.0069862297,41.9285971876666,-73.38079574758062,0,0.07315156,2578.8296,-0.03079684,2,1,false,false,-0.43795943,-0.14354858,9.982299,-1.5761665,0.003767568,3
14.366817,0.007088737,41.92859628741847,-73.38079309528936,0,0.07315156,2579.2007,-0.05461997,2,1,false,false,-1.0638905,-0.15109292,10.782492,-1.5762047,-0.0088402005,3
14.36549,0.007191238,41.92859547715395,-73.3807904429981,0,0.07315156,2579.1113,-0.08018684,2,1,false,false,-1.5072899,-0.13889119,10.961656,-1.5764723,-0.02478268,3
14.363965,0.0072937277,41.92859457676845,-73.38078779070685,0,0.07315156,2579.1892,-0.10023495,2,1,false,false,-1.5124978,-0.15782496,10.439528,-1.5769937,-0.039969146,3
14.362367,0.00739621,41.928593676382945,-73.38078525909134,0,0.07315156,2579.5603,-0.114180095,2,1,false,false,-1.2348144,-0.14088091,9.254581,-1.5777366,-0.050613977,3
14.360476,0.007498678,41.92859286611842,-73.38078260680008,0,0.07315156,2579.7078,-0.122605346,2,1,false,false,-0.9165994,-0.15872508,9.021305,-1.578614,-0.056888774,3
14.3585005,0.007601133,41.9285919658703,-73.38077995450882,0,0.07315156,2579.7031,-0.12521979,2,1,false,false,-1.3978415,-0.13778913,10.42298,-1.5796221,-0.066058524,3
14.356984,0.007703574,41.928591065484795,-73.38077730221755,0,0.07315156,2578.1628,-0.12318623,2,1,false,false,-1.5717444,-0.11287504,10.467661,-1.5807705,-0.07335972,3
14.355573,0.0078060087,41.928590165099294,-73.3807746499263,0,0.07315156,2577.61,-0.11737539,2,1,false,false,-1.1540911,-0.09724011,9.364337,-1.5819956,-0.07561522,3
14.353604,0.007908432,41.92858926485117,-73.38077199763504,0,0.07315156,2578.944,-0.10895011,2,1,false,false,-0.7060123,-0.11324313,7.996211,-1.5832201,-0.073355064,3
14.351754,0.008010839,41.92858836446567,-73.38076946583557,0,0.07315156,2578.9688,-0.09907209,2,1,false,false,-0.5378616,-0.105341636,7.064823,-1.5843791,-0.066057526,3
14.350525,0.008113238,41.92858746421754,-73.38076681372827,0,0.07315156,2575.693,-0.08745039,2,1,false,false,-0.6492796,-0.06433647,8.37794,-1.5854201,-0.056555625,3
14.349754,0.008215627,41.92858665381564,-73.38076416143701,0,0.07315156,2570.2805,-0.075829804,2,1,false,false,-0.9184997,-0.0850619,10.627691,-1.5863181,-0.047290787,3
14.348593,0.008318011,41.92858575356752,-73.38076150914576,0,0.07315156,2567.5408,-0.06478895,2,1,false,false,-1.347465,-0.10939245,12.339236,-1.5871036,-0.04294654,3
14.346728,0.00842038,41.928584853182016,-73.38075897734629,0,0.07315156,2568.993,-0.05316727,2,1,false,false,-1.1038107,-0.17018041,11.49381,-1.5877995,-0.03775295,3
14.344223,0.008522737,41.9285839529339,-73.38075632505503,0,0.07315156,2572.8928,-0.045904826,2,1,false,false,-0.37510863,-0.19568813,10.1008415,-1.5883775,-0.030628866,3
14.341479,0.008625074,41.92858305254839,-73.38075367276377,0,0.07315156,2576.5227,-0.041255686,2,1,false,false,-0.31727886,-0.21466592,10.237947,-1.5888448,-0.025164997,3
14.3387985,0.008727388,41.92858215216289,-73.3807510204725,0,0.07315156,2575.1274,-0.03951199,2,1,false,false,-0.83904225,-0.17226806,10.960747,-1.5892309,-0.019651387,3
14.337182,0.0088296905,41.92858125191477,-73.38074848885701,0,0.07315156,2569.9028,-0.040965833,2,1,false,false,-0.9100096,-0.12540345,10.763692,-1.589533,-0.015687736,3
14.336045,0.008931985,41.92858035152926,-73.38074583656574,0,0.07315156,2566.5671,-0.04416112,2,1,false,false,-0.5370356,-0.121484935,9.853381,-1.5898094,-0.016177714,3
14.334575,0.0090342695,41.928579451281145,-73.38074318427448,0,0.07315156,2568.7012,-0.045322828,2,1,false,false,-0.11654617,-0.16479367,9.034266,-1.590106,-0.018623969,3
14.332567,0.009136542,41.928578550895644,-73.38074065247503,0,0.07315156,2574.171,-0.042999398,2,1,false,false,0.076241836,-0.17176723,8.265936,-1.5904261,-0.020077305,3
14.330671,0.009238796,41.92857765051014,-73.38073800036771,0,0.07315156,2578.9707,-0.036316697,2,1,false,false,0.037849337,-0.15569302,8.6091,-1.5907524,-0.021336218,3
14.329313,0.009341042,41.92857675026202,-73.38073534807646,0,0.07315156,2579.577,-0.024984863,2,1,false,false,-0.44568765,-0.09888321,9.835203,-1.5910851,-0.021190504,3
14.328459,0.009443277,41.928575849876516,-73.3807326957852,0,0.07315156,2574.361,-0.010458857,2,1,false,false,-0.7128194,-0.062691495,10.192621,-1.591374,-0.015920637,3
14.327799,0.00954551,41.92857494962839,-73.38073016398573,0,0.07315156,2568.8757,0.0049401233,2,1,false,false,-0.19676214,-0.076023765,9.475386,-1.5915539,-0.007950197,3
14.326216,0.009647732,41.92857404924289,-73.38072751169447,0,0.07315156,2569.0735,0.019757118,2,1,false,false,0.20150688,-0.13886304,9.574056,-1.5916042,-2.1090527e-05,3
14.323812,0.009749944,41.92857314885739,-73.38072485940322,0,0.07315156,2572.807,0.030796833,2,1,false,false,0.067665786,-0.1491226,10.091963,-1.5915351,0.0062996116,3
14.321684,0.0098521365,41.928572248609264,-73.38072232778771,0,0.07315156,2573.8315,0.03718854,2,1,false,false,-0.19313738,-0.11686274,10.076492,-1.5913633,0.012737262,3
14.32034,0.009954319,41.92857134822376,-73.38071967549645,0,0.07315156,2571.2332,0.03718855,2,1,false,false,-0.11808087,-0.073681615,9.768808,-1.5910956,0.018091725,3
14.319138,0.010056491,41.92857044797564,-73.3807170232052,0,0.07315156,2568.409,0.03224955,2,1,false,false,-0.03468862,-0.09211645,9.864953,-1.59077,0.020154914,3
