Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
55.855633,0.017251542,41.92849761112971,-73.38053871778358,0,1,7010.054,-0.037742857,4,1,false,false,0.3173319,0.5320386,9.556668,-1.5767761,0.013072164,3
55.865627,0.0176501,41.92849418996704,-73.38052847046184,0,1,7010.8936,-0.040752828,4,1,false,false,0.22420457,0.6417896,9.517015,-1.5766172,0.005830125,3
55.87565,0.018048733,41.92849076866698,-73.38051822295616,0,1,7008.13,-0.040752824,4,1,false,false,0.29562876,0.5623932,6.545406,-1.5765551,0.0036743914,3
55.88592,0.018447435,41.92848734736693,-73.38050797563443,0,1,7007.328,-0.040752824,4,1,false,false,0.38195586,0.6719071,7.747873,-1.5765377,0.0011466445,3
55.894302,0.018846205,41.92848392620426,-73.38049772812874,0,1,7007.131,-0.040752824,4,1,false,false,0.0030989647,0.29822493,11.404943,-1.5766495,-0.010488533,3
55.899414,0.019245021,41.92848050490421,-73.38048748062306,0,1,7020.319,-0.033111457,4,1,false,false,0.09645602,0.33984864,9.975513,-1.5768658,-0.011677222,3
55.907852,0.019643875,41.92847717372513,-73.38047723330133,0,1,7031.9375,-0.030101474,4,1,false,false,0.30573496,0.6845743,9.601565,-1.5770051,-0.009344201,3
55.924877,0.020042833,41.92847375242508,-73.38046698579565,0,1,7008.7817,-0.028712943,4,1,false,false,0.12105808,0.8794051,10.678972,-1.5772198,-0.018523527,3
55.937572,0.020441893,41.92847033112503,-73.38045673847391,0,1,6990.647,-0.025702082,4,1,false,false,0.059617132,0.69795775,9.909159,-1.5775331,-0.019726545,3
55.947502,0.020841042,41.92846690996235,-73.38044649096823,0,1,7002.4653,-0.02269211,4,1,false,false,0.058593243,0.5228379,8.7279,-1.5778607,-0.02032835,3
55.956245,0.021240251,41.9284634886623,-73.38043612297075,0,1,7001.2,-0.019681267,4,1,false,false,0.01748702,0.53519607,8.989543,-1.578196,-0.018512418,3
55.96483,0.021639524,41.928460067362245,-73.38042587564901,0,1,7001.122,-0.01806159,4,1,false,false,-0.04178232,0.4598921,10.002733,-1.5785103,-0.017653527,3
55.972088,0.022038855,41.92845664619957,-73.38041562814333,0,1,7011.5063,-0.018061593,4,1,false,false,-0.12151201,0.4219582,9.777529,-1.5788069,-0.017875653,3
55.980064,0.022438232,41.92845322489952,-73.38040538063764,0,1,7016.182,-0.016671292,4,1,false,false,-0.15572873,0.512176,9.513971,-1.5790923,-0.017223965,3
55.989967,0.02283768,41.92844980359947,-73.38039501264015,0,1,7013.1353,-0.018061591,4,1,false,false,-0.15971601,0.6002291,9.149595,-1.5793586,-0.015443763,3
56.000237,0.0232372,41.92844647242039,-73.38038476531842,0,1,7009.5903,-0.021071568,4,1,false,false,-0.2731701,0.60301626,10.004508,-1.5796053,-0.014366163,3
56.009857,0.02363679,41.92844305112034,-73.38037451781274,0,1,7010.2373,-0.02269211,4,1,false,false,-0.31720257,0.5439456,9.466963,-1.5798469,-0.01467738,3
56.018578,0.02403644,41.928439629957666,-73.38036414981525,0,1,7011.5254,-0.02570209,4,1,false,false,-0.34594133,0.5056707,9.292509,-1.5800927,-0.014505402,3
56.02726,0.024436152,41.928436208657615,-73.38035390249352,0,1,7013.379,-0.025702085,4,1,false,false,-0.41193372,0.49346972,10.043194,-1.5803332,-0.013494881,3
56.03542,0.024835922,41.928432787357565,-73.38034365498784,0,1,7016.162,-0.028712943,4,1,false,false,-0.39728162,0.46884495,9.391771,-1.5805724,-0.015907243,3
56.0435,0.025235757,41.92842936605751,-73.38033328699035,0,1,7018.5254,-0.02871294,4,1,false,false,-0.5657009,0.46954507,9.894729,-1.5808614,-0.018440086,3
56.052494,0.025635647,41.92842594489483,-73.38032303948467,0,1,7020.3164,-0.02871294,4,1,false,false,-0.63641596,0.5428712,9.687813,-1.5811651,-0.019034514,3
56.06135,0.026035601,41.92842252359478,-73.38031279216294,0,1,7018.757,-0.02709151,4,1,false,false,-0.60176694,0.5131154,9.701275,-1.5814865,-0.0204642,3
56.071133,0.026435621,41.92841910229473,-73.38030242416545,0,1,7018.894,-0.027091507,4,1,false,false,-0.73388076,0.644613,10.937802,-1.5818293,-0.021792604,3
56.080456,0.026835714,41.92841568113206,-73.38029217665976,0,1,7016.1875,-0.02570209,4,1,false,false,-1.0445611,0.56586516,11.369193,-1.58222,-0.027177284,3
56.08961,0.027235871,41.92841225983201,-73.38028192933804,0,1,7016.0854,-0.02408154,4,1,false,false,-0.7369516,0.5514992,10.01491,-1.5826428,-0.024729257,3
56.099133,0.02763609,41.92840883853195,-73.38027156134055,0,1,7016.247,-0.024081536,4,1,false,false,-0.86392796,0.6958338,11.19869,-1.5830336,-0.024311045,3
56.11023,0.028036399,41.92840541736928,-73.38026131383486,0,1,7004.041,-0.024081536,4,1,false,false,-1.0127741,0.3998568,10.928263,-1.5834669,-0.02675754,3
56.117252,0.02843676,41.928401996069226,-73.38025094583737,0,1,7009.9233,-0.024081536,4,1,false,false,-0.8498229,0.46041226,10.193409,-1.5838729,-0.023618063,3
56.124905,0.028837178,41.928398574769176,-73.38024069851565,0,1,7017.964,-0.022692118,4,1,false,false,-0.8526367,0.49287868,10.13938,-1.5842453,-0.021626955,3
56.133198,0.029237652,41.9283951536065,-73.38023033051816,0,1,7011.611,-0.021071568,4,1,false,false,-0.9059155,0.5182507,10.7216425,-1.5845922,-0.019604007,3
56.140606,0.02963818,41.928391732306444,-73.38022008301247,0,1,7015.179,-0.01806159,4,1,false,false,-0.90299714,0.41341546,10.05019,-1.5849138,-0.019260852,3
56.146385,0.030038755,41.92838822102279,-73.38020983550679,0,1,7023.19,-0.016671292,4,1,false,false,-0.8971217,0.37903458,9.5383835,-1.5852369,-0.019486245,3
56.1532,0.030439375,41.92838479972274,-73.3801994675093,0,1,7025.6943,-0.013661316,4,1,false,false,-0.8445866,0.46857542,9.981212,-1.5855372,-0.01650499,3
56.16077,0.030840049,41.92838137856007,-73.38018922018757,0,1,7024.723,-0.012039884,4,1,false,false,-0.8550788,0.46784502,9.814773,-1.5857966,-0.014529428,3
56.168083,0.031240772,41.92837795726002,-73.38017885219008,0,1,7025.796,-0.007640493,4,1,false,false,-0.8732404,0.4452356,9.725887,-1.5860327,-0.012863253,3
56.175392,0.031641547,41.92837453595997,-73.3801686046844,0,1,7028.081,-0.0060199415,4,1,false,false,-0.7867284,0.44146758,9.327157,-1.5862199,-0.009406121,3
56.1823,0.03204238,41.928371024676316,-73.38015823668692,0,1,7027.858,-0.0046305223,4,1,false,false,-0.7382872,0.41522416,8.206024,-1.5863583,-0.0057970253,3
56.18902,0.03244325,41.92836760351364,-73.38014798936518,0,1,7029.2603,-0.0030099712,4,1,false,false,-0.6464965,0.4006734,8.240245,-1.5864346,-0.00067821547,3
56.195087,0.03284418,41.928364182213585,-73.38013762136771,0,1,7032.873,-0.0016205506,4,1,false,false,-0.6227158,0.2979877,8.041048,-1.5864519,0.002018556,3
56.199493,0.033245143,41.92836067092993,-73.38012737386202,0,1,7039.5376,-0.0016205503,4,1,false,false,-0.65877396,0.21900535,8.071942,-1.5864292,0.0054481938,3
56.204056,0.033646125,41.92835724962988,-73.38011700586453,0,1,7049.423,-0.0016205503,4,1,false,false,-0.5209727,0.25435203,7.786432,-1.5863407,0.007914085,3
56.209244,0.03404715,41.92835382832983,-73.38010675854281,0,1,7053.3984,-0.0016205503,4,1,false,false,-0.51521385,0.27875745,7.050042,-1.5862334,0.0076703625,3
56.215275,0.034448206,41.92835031704618,-73.38009639054532,0,1,7055.4854,-0.0016205503,4,1,false,false,-0.47028798,0.39199227,7.7757907,-1.5861034,0.011521391,3
56.2218,0.03484931,41.92834689588351,-73.38008614303963,0,1,7057.2715,-0.0016205503,4,1,false,false,-0.40937904,0.32177618,8.2231045,-1.585915,0.013555269,3
56.22733,0.03525045,41.92834347458346,-73.38007589553395,0,1,7060.287,-0.0016205503,4,1,false,false,-0.47280103,0.24612226,8.265434,-1.5857278,0.012145412,3
56.233837,0.03565164,41.928339963299806,-73.38006552772042,0,1,7065.4263,-5.820766e-11,4,1,false,false,-0.4760369,0.3829295,10.170631,-1.5855192,0.013742877,3
