Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
57.300602,0.021972394,41.92844926342312,-73.38042213819573,0,1,6811.6387,0.004111259,4,1,false,false,0.2769414,0.67566735,9.848544,-1.5728668,0.05798868,3
57.31358,0.022381207,41.92844584212307,-73.38041152921464,0,1,6815.9863,0.007496783,4,1,false,false,0.4674428,0.82678485,10.007539,-1.5719017,0.05690537,3
57.328842,0.022790117,41.92844233083942,-73.38040104054139,0,1,6810.1157,0.010157506,4,1,false,false,0.68255746,0.94103867,10.357432,-1.5709397,0.056505945,3
57.34415,0.023199152,41.92843890967674,-73.3803904315603,0,1,6803.9727,0.013543027,4,1,false,false,0.7787057,0.89341474,9.888247,-1.5699962,0.055943437,3
57.358574,0.023608314,41.928435488376685,-73.38037994288706,0,1,6803.1606,0.019347986,4,1,false,false,1.0310907,0.8576144,10.087133,-1.569054,0.056288753,3
57.37212,0.024017572,41.92843197709304,-73.38036933390597,0,1,6802.341,0.02225,4,1,false,false,1.0468187,0.7834183,10.985228,-1.568098,0.059284206,3
57.385277,0.024426928,41.92842855579298,-73.38035872474093,0,1,6802.8833,0.026360322,4,1,false,false,1.457732,0.80845284,9.513646,-1.5670489,0.06324365,3
57.39804,0.024836393,41.92842513463031,-73.38034823625165,0,1,6803.9214,0.030230287,4,1,false,false,1.0303007,0.73048955,7.2982965,-1.5660465,0.05675166,3
57.411793,0.025245948,41.92842171333026,-73.3803376270866,0,1,6800.3657,0.040146507,4,1,false,false,1.5665451,0.75567585,9.982667,-1.5650684,0.06603603,3
57.41942,0.025655584,41.92841820204661,-73.38032701792156,0,1,6808.1445,0.038452804,4,1,false,false,1.6199337,0.30635878,9.800579,-1.5639516,0.06809891,3
57.428528,0.026065266,41.92841478074656,-73.38031652943228,0,1,6832.2153,0.03700227,4,1,false,false,1.5718011,0.7302763,10.10824,-1.5628091,0.07271652,3
57.44173,0.02647503,41.9284113594465,-73.38030592026723,0,1,6833.718,0.0464331,4,1,false,false,2.0194287,0.9069164,10.369626,-1.5614883,0.08234953,3
57.456993,0.02688489,41.92840793828383,-73.38029531128615,0,1,6816.4443,0.03409932,4,1,false,false,2.076424,0.9392764,10.179621,-1.5600595,0.08689199,3
57.472015,0.027294863,41.928404516983775,-73.3802847021211,0,1,6816.4175,0.021040745,4,1,false,false,2.0734277,0.88869387,10.692915,-1.5585848,0.08635379,3
57.485764,0.027704932,41.928401095683725,-73.38027409295606,0,1,6817.496,0.012576004,4,1,false,false,2.1665156,0.86338544,11.70596,-1.5571645,0.08317946,3
57.49908,0.028115097,41.92839767452105,-73.38026348397497,0,1,6811.2427,0.00048351102,4,1,false,false,2.198221,0.8346511,11.5286665,-1.5557866,0.08035121,3
57.51234,0.028525349,41.928394253221,-73.38025287480993,0,1,6811.184,-0.018621314,4,1,false,false,2.174907,0.85578567,10.784557,-1.5544618,0.074432425,3
57.525646,0.028935699,41.92839083192094,-73.38024226564488,0,1,6809.5283,-0.035308573,4,1,false,false,1.9986372,0.8201059,10.708625,-1.5533111,0.062159926,3
57.5386,0.029346136,41.92838750074187,-73.3802316566638,0,1,6804.0806,-0.046917554,4,1,false,false,2.0564137,0.8046974,11.145477,-1.5523863,0.04910105,3
57.549717,0.029756654,41.92838407944182,-73.38022104749875,0,1,6806.791,-0.05731634,4,1,false,false,1.8917087,0.6488324,10.015513,-1.5516748,0.03640385,3
57.559612,0.030167235,41.928380658279146,-73.3802103178419,0,1,6815.844,-0.06650683,4,1,false,false,1.6368771,0.66480756,9.961297,-1.5511769,0.02351366,3
57.570415,0.030577892,41.92837732696269,-73.38019970867687,0,1,6819.6045,-0.07255306,4,1,false,false,1.6178949,0.6864767,10.105362,-1.5508959,0.010725622,3
57.58084,0.030988619,41.928373905800015,-73.38018909969577,0,1,6821.4814,-0.079324126,4,1,false,false,1.389014,0.63287693,9.507905,-1.550835,-0.0024921237,3
57.59066,0.031399418,41.928370484499965,-73.38017849053074,0,1,6830.6787,-0.084161125,4,1,false,false,1.1765003,0.6309994,9.599679,-1.5509883,-0.014961677,3
57.601448,0.03181028,41.92836715332089,-73.38016776087389,0,1,6837.454,-0.087063126,4,1,false,false,1.0344182,0.6513948,8.480917,-1.5513358,-0.0262412,3
57.612453,0.032221217,41.928363732020834,-73.38015715170884,0,1,6837.138,-0.09069085,4,1,false,false,0.90281487,0.6877868,7.381345,-1.5518643,-0.036588416,3
57.62417,0.03263224,41.92836040084176,-73.38014642205201,0,1,6840.4565,-0.09504342,4,1,false,false,0.7057148,0.7229752,7.8338475,-1.5525972,-0.047937877,3
57.63382,0.033043332,41.928357069525305,-73.38013581288696,0.0005957346,1,6845.5103,-0.09770413,4,1,false,false,0.39678425,0.4774714,7.6677756,-1.5535318,-0.05834889,3
57.64243,0.03345449,41.92835364836264,-73.38012508323011,0.0025020852,1,6860.6074,-0.098187655,4,1,false,false,0.26094198,0.5148541,8.800117,-1.5545957,-0.06501644,3
57.652004,0.033865705,41.92835031704618,-73.38011447424903,0.004050995,1,6873.0186,-0.100122645,4,1,false,false,0.012118176,0.54623383,7.271087,-1.5557655,-0.07286731,3
57.66286,0.03427698,41.92834689588351,-73.38010374459218,0.003931849,1,6873.586,-0.10036485,4,1,false,false,-0.09260709,0.661336,6.707633,-1.5570623,-0.079998426,3
57.675774,0.03468835,41.92834356456705,-73.38009313542715,0.0030978192,1,6874.4053,-0.096978396,4,1,false,false,-0.24255937,0.7347771,8.205554,-1.5584675,-0.085439116,3
57.68755,0.0350998,41.92834014340438,-73.3800824057703,0.0039318483,1,6877.0063,-0.09190013,4,1,false,false,-0.43348038,0.59421873,7.486897,-1.5599617,-0.091416635,3
57.699337,0.03551134,41.92833681208793,-73.38007179660525,0.0025020852,1,6882.6284,-0.08512906,4,1,false,false,-0.7438153,0.7088546,9.505237,-1.5615573,-0.097071074,3
57.712845,0.035922967,41.92833339092525,-73.38006106694841,0.0010723225,1,6883.495,-0.075938575,4,1,false,false,-0.94283324,0.76720446,10.95902,-1.563204,-0.101449445,3
57.726913,0.036334697,41.9283300596088,-73.38005045796731,2.910383e-11,1,6879.6753,-0.06771609,4,1,false,false,-1.2538306,0.85970235,10.685294,-1.5649278,-0.10932109,3
57.74446,0.03674654,41.92832663844612,-73.38003972812652,0.00011914691,1,6874.6343,-0.056832835,4,1,false,false,-1.5144683,1.1375426,11.237374,-1.5667307,-0.112557925,3
