Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
20.121147,0.48487064,-36.51543579336803,146.08976041598604,0.07911356,0.021208715,3937.7996,-1.482612,2,1,false,false,-17.253996,-3.1254337,10.464236,-0.6571533,-0.77374405,3
20.042114,0.4849742,-36.51543741542128,146.08976354194792,0.07399022,0.029054085,3929.2263,-1.495686,2,1,false,false,-17.113455,-3.021352,10.259741,-0.66997135,-0.76277196,3
19.968159,0.48507735,-36.515439127680274,146.0897666679098,0.067556284,0.03338523,3922.125,-1.5090516,2,1,false,false,-16.426392,-2.809571,9.8601,-0.6825523,-0.74703866,3
19.89613,0.4851801,-36.515440839939274,146.089769682291,0.061360665,0.042586967,3914.2432,-1.5247408,2,1,false,false,-16.37093,-2.770194,9.942877,-0.69494355,-0.74244046,3
19.82576,0.48528245,-36.515442552198266,146.0897726966722,0.05671393,0.045037683,3906.399,-1.5404297,2,1,false,false,-16.426525,-2.688674,10.052639,-0.70737183,-0.74931914,3
19.757101,0.48538458,-36.51544435438799,146.08977559930244,0.051709753,0.046656087,3898.1677,-1.5543755,2,1,false,false,-16.44316,-2.5720313,9.937578,-0.71990794,-0.75265735,3
19.690712,0.48548636,-36.51544606664699,146.08977861368365,0.0480162,0.050447766,3891.547,-1.5680313,2,1,false,false,-16.506851,-2.4654682,9.992563,-0.73239994,-0.7428312,3
19.625404,0.48558798,-36.51544795904245,146.08978151631388,0.04396522,0.0547789,3886.7903,-1.5840111,2,1,false,false,-16.779276,-2.457189,10.303676,-0.7446681,-0.731345,3
19.559877,0.4856894,-36.515449761507185,146.08978430736343,0.041224837,0.06344118,3883.341,-1.598248,2,1,false,false,-17.289413,-2.4637713,10.6399355,-0.75684106,-0.73037636,3
19.495415,0.48579064,-36.515451653902645,146.08978709841298,0.038961045,0.068049744,3880.0737,-1.6104504,2,1,false,false,-17.329695,-2.3616269,10.583859,-0.7690376,-0.7326848,3
19.43467,0.48589122,-36.51545354657313,146.08978988946254,0.035982355,0.07697405,3880.6504,-1.6220721,2,1,false,false,-16.50518,-2.1962116,10.017719,-0.78128433,-0.7354962,3
19.378597,0.48599118,-36.51545543896859,146.08979256893144,0.0325271,0.09268023,3889.5461,-1.6316603,2,1,false,false,-15.697887,-2.018509,9.470715,-0.7935103,-0.7287296,3
19.32623,0.48609084,-36.51545742156979,146.08979524823,0.027761225,0.111638576,3909.4546,-1.640667,2,1,false,false,-15.177179,-1.9038639,9.183318,-0.805526,-0.71187395,3
