Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
48.46749,0.017503193,-36.51935131874648,146.08755749648026,0,1,6579.7065,0.007844424,4,1,false,false,0.5289491,1.5651462,10.290713,2.233766,-0.00023805216,3
48.49328,0.017777463,-36.51934546107985,146.0875520260044,0,1,6584.485,0.009007268,4,1,false,false,0.5492246,1.5259697,10.828651,2.2337575,0.0008363994,3
48.51872,0.018051881,-36.519339693550215,146.08754666719437,0,1,6581.9487,0.009297137,4,1,false,false,0.5274074,1.5549915,10.591463,2.2337608,0.0013365247,3
48.54441,0.018326443,-36.519333835883586,146.08754119673978,0,1,6585.2417,0.008716277,4,1,false,false,0.48370117,1.5384744,9.6722975,2.2337723,0.0012428373,3
48.569763,0.018601151,-36.51932806835395,146.0875357262852,0,1,6586.6777,0.007844425,4,1,false,false,0.47064567,1.529932,9.802921,2.2337863,0.00082844443,3
48.595024,0.018876005,-36.51932221068732,146.08753025583064,0,1,6585.9355,0.006973695,4,1,false,false,0.34693938,1.5138856,10.635298,2.2337723,-0.0024007633,3
48.618958,0.019150998,-36.51931635302069,146.08752478537605,0,1,6589.973,0.007263564,4,1,false,false,0.35592538,1.3286169,9.325814,2.2337341,-0.0025672817,3
48.64063,0.019426119,-36.519310585491056,146.08751931492148,0,1,6601.62,0.004649131,4,1,false,false,0.36751547,1.3297664,8.531778,2.233707,-0.0013627374,3
48.663975,0.019701367,-36.519304727893186,146.0875138444669,0,1,6609.96,0.0029065493,4,1,false,false,0.28772947,1.4474733,9.998211,2.2336671,-0.006094167,3
48.68824,0.019976754,-36.51929896029479,146.08750837399103,0,1,6609.0723,0.0034874093,4,1,false,false,0.15634587,1.360077,9.954109,2.2335503,-0.008499861,3
48.710094,0.020252267,-36.51929310269692,146.08750290353646,0,1,6618.9478,0.0014527123,4,1,false,false,0.28046128,1.3139254,9.810865,2.233439,-0.00542465,3
48.73385,0.020527909,-36.51928724503029,146.08749754472643,0,1,6634.097,-0.0029054256,4,1,false,false,0.21194151,1.5203114,10.317304,2.2333324,-0.008077001,3
48.75979,0.020803697,-36.51928138736367,146.0874919626273,0,1,6626.7305,-0.0031952942,4,1,false,false,0.20248538,1.589861,9.197728,2.2331522,-0.011716529,3
